5803,0,0.003333,0,0.000045,2008-02-04,1
5829,0.032258,0,0.000062,0,2007-05-04,1
5829,0.032258,0,0.000069,0,2007-11-04,1
5829,0,0.003333,0,0.000055,2008-09-05,1
5862,0.032258,0,0.000023,0,2007-05-04,1
6070,0.032258,0,0.000023,0,2007-05-04,1
6116,0.032258,0,0.000138,0,2007-05-04,1
6133,0.032258,0,0.000069,0,2007-05-04,1
6133,0.032258,0,0.000046,0,2007-09-06,1
6151,0.032258,0,0.000023,0,2007-05-04,1
6753,0.064516,0,0.000023,0,2007-06-04,1
6753,0.032258,0,0,0,2007-10-04,1
6779,0.064516,0,0.000023,0,2007-06-04,1
6779,0.032258,0,0,0,2007-10-04,1
6893,0.064516,0,0.000023,0,2007-06-04,1
6893,0.032258,0,0,0,2007-10-04,1
6893,0,0.003333,0,0.000018,2008-10-04,1
6906,0.064516,0,0.000023,0,2007-06-04,1
6906,0.032258,0,0,0,2007-10-04,1
6906,0,0.003333,0,0.000018,2008-10-04,1
6973,0.064516,0,0.000037,0,2007-06-04,1
6973,0.032258,0,0,0,2007-10-04,1
7619,0.064516,0,0.000023,0,2007-06-04,1
7619,0.032258,0,0,0,2007-10-04,1
8081,0.032258,0,0.000032,0,2007-06-04,1
8283,0.032258,0,0.000046,0,2007-06-04,1
8305,0.032258,0,0.000023,0,2007-06-04,1
8421,0.032258,0,0.000023,0,2007-06-04,1
8437,0.032258,0,0.000023,0,2007-06-04,1
8488,0.032258,0,0.000046,0,2007-06-04,1
8488,0,0.003333,0,0.000041,2008-08-04,1
8496,0.032258,0,0.000023,0,2007-06-04,1
8510,0.032258,0,0.000046,0,2007-06-04,1
8561,0.032258,0,0.000023,0,2007-06-04,1
8561,0,0.003333,0,0.000029,2007-10-04,1
8871,0.064516,0,0.000023,0,2007-07-06,1
8871,0.032258,0,0,0,2007-10-04,1
8895,0.064516,0,0.000028,0,2007-07-06,1
8895,0.032258,0,0,0,2007-10-04,1
8917,0.064516,0,0.000023,0,2007-07-06,1
8917,0.096774,0,0.00046,0,2007-08-04,1
8917,0.032258,0,0,0,2007-10-04,1
8917,0,0.003333,0,0.000488,2008-03-06,1
8917,0.032258,0,0.000459,0,2008-04-04,1
9336,0.064516,0,0.000023,0,2007-07-06,1
9336,0.032258,0,0,0,2007-10-04,1
9681,0.032258,0,0.00023,0,2007-07-06,1
9711,0.032258,0,0.000023,0,2007-07-06,1
9711,0.032258,0,0.000005,0,2008-01-05,1
9719,0.032258,0,0.000026,0,2007-07-06,1
10016,0.064516,0,0.000046,0,2007-07-06,1
10016,0.032258,0,0,0,2007-10-04,1
10075,0.064516,0,0.000046,0,2007-07-06,1
10075,0.032258,0,0,0,2007-10-04,1
10229,0.032258,0,0.000031,0,2007-07-06,1
10262,0.032258,0,0.000023,0,2007-07-06,1
10555,0.129032,0,0.000193,0,2007-07-06,1
10555,0.258065,0,0.000359,0,2007-08-04,1
10555,0.064516,0,0.000457,0,2007-09-06,1
10555,0.064516,0,0.000055,0,2007-10-04,1
10555,0.064516,0,0.000107,0,2007-11-04,1
10555,0.032258,0,0.000023,0,2007-12-06,1
10555,0.064516,0,0.000101,0,2008-01-05,1
10555,0.193548,0,0.000272,0,2008-02-04,1
10555,0.032258,0.003333,0.000023,0.000045,2008-04-04,1
10555,0,0.003333,0,0.000013,2008-08-04,1
10598,0.032258,0,0.000023,0,2007-07-06,1
10653,0.032258,0,0.000027,0,2007-07-06,1
10806,0.032258,0,0.000041,0,2007-07-06,1
10900,0.032258,0,0.000023,0,2007-07-06,1
10900,0,0.003333,0,0.000021,2008-09-05,1
10903,0.032258,0,0.000046,0,2007-07-06,1
10912,0.032258,0,0.000046,0,2007-07-06,1
10981,0.032258,0,0.000046,0,2007-07-06,1
10981,0,0.003333,0,0.000037,2008-10-04,1
11047,0.032258,0,0.000459,0,2007-07-06,1
11047,0,0.003333,0,0.000421,2008-09-05,1
11120,0.032258,0,0.000046,0,2007-07-06,1
11136,0.032258,0,0.000041,0,2007-07-06,1
11171,0.032258,0,0.000055,0,2007-07-06,1
61427,0.032258,0,0.004399,0,2007-08-04,1
61427,0,0.003333,0,0.004619,2008-10-13,1
61435,0.032258,0,0.006285,0,2007-08-04,1
61435,0,0.003333,0,0.006598,2008-10-13,1
61443,0.032258,0,0.002514,0,2007-08-04,1
61443,0,0.003333,0,0.002639,2008-10-13,1
61452,0.032258,0,0.004399,0,2007-08-04,1
61452,0,0.003333,0,0.004619,2008-10-13,1
61470,0.032258,0,0.001885,0,2007-08-04,1
61470,0,0.003333,0,0.002298,2008-06-23,1
61478,0.032258,0,0.001885,0,2007-08-04,1
61478,0,0.003333,0,0.002301,2008-07-14,1
61486,0.032258,0,0.003142,0,2007-08-04,1
61486,0.032258,0,0.003142,0,2007-08-18,1
61486,0.032258,0,0.002514,0,2007-09-03,1
61486,0,0.003333,0,0.009297,2008-10-13,1
61494,0.032258,0,0.003142,0,2007-08-04,1
61494,0,0.003333,0,0.003299,2008-10-13,1
61516,0.032258,0,0.003142,0,2007-08-04,1
61516,0,0.003333,0,0.003835,2008-07-14,1
61524,0.032258,0,0.003142,0,2007-08-04,1
61524,0,0.003333,0,0.003821,2008-07-12,1
61551,0.032258,0,0.003142,0,2007-08-04,1
61551,0,0.003333,0,0.003692,2008-03-30,1
61551,0,0.003333,0,0.002125,2008-06-02,1
161499,0.129032,0,0.000139,0,2007-08-04,1
161499,0,0.003333,0,0.000066,2008-07-04,1
161499,0,0.003333,0,0.000055,2008-10-04,1
211496,0.064516,0,0.000028,0,2007-08-04,1
211496,0.064516,0,0.000023,0,2007-10-04,1
211496,0.064516,0,0.000014,0,2008-02-04,1
211666,0.064516,0,0.000028,0,2007-08-04,1
211704,0.064516,0,0.000023,0,2007-08-04,1
211704,0.032258,0,0.000012,0,2007-09-06,1
211704,0.064516,0,0.000012,0,2007-12-06,1
212010,0.032258,0,0.000115,0,2007-08-04,1
212010,0.032258,0,0.000101,0,2007-09-06,1
212010,0.064516,0,0.000054,0,2007-10-04,1
212010,0.032258,0,0.000298,0,2007-11-04,1
212010,0.064516,0,0.00008,0,2007-12-06,1
212010,0.032258,0,0.000051,0,2008-01-05,1
212010,0.032258,0,0.000023,0,2008-02-04,1
212010,0,0.003333,0,0.000051,2008-05-04,1
212010,0,0.006667,0,0.000157,2008-06-05,1
212010,0,0.003333,0,0.00003,2008-09-05,1
212034,0.032258,0,0.000023,0,2007-08-04,1
212085,0.032258,0,0.000056,0,2007-08-04,1
212263,0.032258,0,0.002296,0,2007-08-04,1
311318,0.032258,0,0.001257,0,2007-08-05,1
311318,0,0.003333,0,0.00132,2008-10-13,1
511325,0.032258,0,0.000023,0,2007-09-06,1
561578,0.064516,0,0.000023,0,2007-09-06,1
561633,0.064516,0,0.00007,0,2007-09-06,1
561748,0.064516,0,0.000023,0,2007-09-06,1
561756,0.064516,0,0.000028,0,2007-09-06,1
611354,0.064516,0,0.000032,0,2007-09-06,1
611435,0.032258,0,0.000023,0,2007-09-06,1
611494,0.032258,0,0.000053,0,2007-09-06,1
611559,0.032258,0,0.000046,0,2007-09-06,1
611575,0.032258,0,0.000028,0,2007-09-06,1
611575,0.032258,0,0.000014,0,2008-04-04,1
611640,0.032258,0,0.000094,0,2007-09-06,1
611640,0,0.003333,0,0.000077,2008-10-04,1
711473,0.032258,0,0.003581,0,2007-09-30,1
711491,0.032258,0,0.002296,0,2007-09-30,1
711499,0.032258,0,0.001837,0,2007-09-30,1
711503,0.032258,0,0.001837,0,2007-09-30,1
711521,0.032258,0,0.001102,0,2007-09-30,1
711521,0,0.003333,0,0.001889,2008-06-02,1
711529,0.032258,0,0.001056,0,2007-09-30,1
711537,0.032258,0,0.001056,0,2007-09-30,1
711545,0.032258,0,0.001837,0,2007-09-30,1
711545,0,0.003333,0,0.003171,2008-05-03,1
711562,0.032258,0,0.001837,0,2007-09-30,1
711580,0.032258,0,0.000918,0,2007-09-30,1
711580,0,0.003333,0,0.001515,2008-04-03,1
711588,0.032258,0,0.00124,0,2007-09-30,1
711596,0.032258,0,0.001837,0,2007-09-30,1
711610,0.032258,0,0.000689,0,2007-09-30,1
711626,0.032258,0,0.001837,0,2007-09-30,1
811418,0.064516,0,0.000028,0,2007-10-04,1
811434,0.064516,0,0.000092,0,2007-10-04,1
811485,0.064516,0,0.000023,0,2007-10-04,1
861474,0.032258,0,0.000032,0,2007-10-04,1
861483,0.032258,0,0.000046,0,2007-10-04,1
861483,0,0.003333,0,0.000044,2008-08-04,1
861504,0.032258,0,0.000045,0,2007-10-04,1
861539,0.032258,0,0.000092,0,2007-10-04,1
861563,0.032258,0,0.000046,0,2007-10-04,1
861733,0.032258,0,0.000023,0,2007-10-04,1
861768,0.032258,0,0.000046,0,2007-10-04,1
861776,0.032258,0,0.000069,0,2007-10-04,1
1211309,0.032258,0,0.009015,0,2007-11-24,1
1211309,0.032258,0,0.00014,0,2008-02-04,1
1211309,0.032258,0,0.002296,0,2008-03-06,1
1211309,0,0.003333,0,0.000036,2008-06-06,1
1211309,0,0.003333,0,0.00032,2008-07-04,1
1361311,0.032258,0,0.000023,0,2007-12-06,1
1361311,0,0.003333,0,0.000021,2008-08-04,1
1361378,0.032258,0,0.000023,0,2007-12-06,1
1361424,0.032258,0,0.00101,0,2007-12-06,1
1361424,0.064516,0,0.000597,0,2008-03-06,1
1361424,0.032258,0,0.000918,0,2008-10-04,1
1411294,0.032258,0,0.004591,0,2007-12-06,1
1411294,0,0.003333,0,0.004804,2008-05-03,1
1411440,0.064516,0,0.000069,0,2007-12-06,1
1511362,0.032258,0,0.000035,0,2007-12-06,1
1511426,0.032258,0,0.000034,0,2007-12-06,1
1811400,0.032258,0,0.000032,0,2008-01-05,1
1811400,0.032258,0,0.000046,0,2008-02-04,1
1811403,0.032258,0,0.000115,0,2008-01-05,1
1811403,0.032258,0,0.000115,0,2008-02-04,1
1811412,0.032258,0,0.000023,0,2008-01-05,1
1811446,0.032258,0,0.000032,0,2008-01-05,1
1811454,0.032258,0,0.000031,0,2008-01-05,1
1811543,0.032258,0,0.000028,0,2008-01-05,1
1811633,0.064516,0,0.000023,0,2008-01-05,1
1811675,0.064516,0,0.000023,0,2008-01-05,1
1811675,0.064516,0,0.000014,0,2008-06-05,1
1811713,0.032258,0,0.000023,0,2008-01-05,1
1861303,0.032258,0,0.000046,0,2008-01-05,1
1861312,0.032258,0,0.000046,0,2008-01-05,1
1911327,0,0.003333,0,0.000053,2008-04-04,1
2011478,0.064516,0,0.000047,0,2008-02-04,1
2061424,0.064516,0,0.000023,0,2008-02-04,1
2061424,0,0.003333,0,0.000019,2008-10-04,1
2061433,0.064516,0,0.000034,0,2008-02-04,1
2111286,0.032258,0,0.000092,0,2008-02-04,1
2111324,0.032258,0,0.000023,0,2008-02-04,1
2111333,0.032258,0,0.00006,0,2008-02-04,1
2111375,0.032258,0,0.000023,0,2008-02-04,1
2111383,0.032258,0,0.000101,0,2008-02-04,1
2111392,0.032258,0,0.000038,0,2008-02-04,1
2111392,0.064516,0,0.000023,0,2008-03-06,1
2111392,0.032258,0,0.000014,0,2008-06-05,1
2111392,0.064516,0,0.000007,0,2008-10-04,1
2211299,0.032258,0,0.000023,0,2008-02-04,1
2311350,0.032258,0,0.001533,0,2008-03-10,1
2311350,0.032258,0,0.001427,0,2008-06-29,1
2311358,0.032258,0,0.000139,0,2008-03-10,1
2311374,0.032258,0,0.000418,0,2008-03-10,1
2311413,0.032258,0,0.000349,0,2008-03-10,1
2311431,0.032258,0,0.001046,0,2008-03-10,1
2311439,0.032258,0,0.001743,0,2008-03-10,1
2311447,0.032258,0,0.001743,0,2008-03-10,1
2361331,0.032258,0,0.000028,0,2008-03-06,1
2361331,0.032258,0,0.000011,0,2008-05-04,1
2361331,0.032258,0,0.000019,0,2008-07-04,1
2411336,0.064516,0,0.000027,0,2008-03-06,1
2411484,0.064516,0,0.000092,0,2008-03-06,1
2461309,0.032258,0,0.000023,0,2008-03-06,1
2511293,0,0.006667,0,0.000088,2008-08-04,1
2611352,0.064516,0,0.000023,0,2008-04-04,1
2661464,0.032258,0,0.000046,0,2008-04-04,1
2661529,0.032258,0,0.000023,0,2008-04-04,1
2711305,0.064516,0,0.000023,0,2008-04-04,1
2761299,0,0.003333,0,0.000039,2008-06-06,1
2761299,0,0.003333,0,0.000049,2008-07-04,1
2761321,0.064516,0,0.016763,0,2008-05-04,1
2761321,0.064516,0,0.001301,0,2008-06-06,1
2761321,0,0.006667,0,0.000308,2008-07-03,1
2761321,0.064516,0,0.000326,0,2008-07-04,1
2761321,0,0.006667,0,0.000401,2008-08-03,1
2761321,0.064516,0,0.000229,0,2008-08-04,1
2761321,0,0.006667,0,0.000058,2008-10-03,1
2861307,0.032258,0,0.000046,0,2008-05-04,1
2961484,0.032258,0,0.000023,0,2008-05-04,1
2961541,0.064516,0,0.000092,0,2008-05-04,1
2961541,0,0.003333,0,0.000093,2008-08-04,1
3061301,0.032258,0,0.003585,0,2008-06-06,1
3261300,0.032258,0,0.000346,0,2008-09-08,1
3311343,0.064516,0,0.000459,0,2008-06-05,1
3311505,0.064516,0,0.000046,0,2008-06-05,1
3411283,0,0.003333,0,0.00002,2008-10-04,1
3461299,0.032258,0,0.002894,0,2008-07-05,1
3661328,0.064516,0,0.000138,0,2008-07-04,1
3811330,0.064516,0,0.000023,0,2008-08-04,1
3811338,0.064516,0,0.000149,0,2008-08-04,1
3861297,0.032258,0,0.002536,0,2008-08-21,1
3861297,0.032258,0,0.001721,0,2008-09-06,1
3861297,0.032258,0,0.000158,0,2008-10-20,1
3861297,0,0.003333,0,0.000007,2008-10-23,1
3861297,0.032258,0.003333,0.001376,0.000052,2008-10-24,1
3861297,0.032258,0.003333,0.000013,0.000118,2008-10-26,1
100015,0,0.006667,0,0.000014,2006-12-17,1
150031,0,0.006667,0,0.00001,2007-02-02,1
150031,0,0.003333,0,0.000011,2007-11-05,1
150031,0,0.003333,0,0.000013,2007-11-30,1
150031,0,0.003333,0,0.00015,2008-07-19,1
300014,0,0.006667,0,0.00004,2006-12-25,1
850041,0.225806,0,0.000003,0,2007-07-28,1
900012,0.032258,0,0.001042,0,2007-08-05,1
950078,0.032258,0,0.000501,0,2007-08-10,1
950078,0.032258,0,0.000033,0,2008-03-16,1
950078,0.032258,0,0.000222,0,2008-05-18,1
950078,0.032258,0,0.000048,0,2008-07-27,1
950086,0.032258,0,0.000102,0,2007-08-10,1
950086,0.032258,0,0.000022,0,2008-05-18,1
950094,0.032258,0,0.000348,0,2007-08-10,1
950094,0.032258,0,0.000132,0,2008-05-18,1
950094,0,0.003333,0,0.000047,2008-05-19,1
950094,0,0.003333,0,0.000041,2008-10-03,1
950116,0.032258,0,0.000042,0,2007-08-10,1
950116,0.032258,0,0.000004,0,2008-04-19,1
950116,0.032258,0,0.000017,0,2008-05-26,1
950116,0,0.003333,0,0.000042,2008-09-27,1
950124,0.032258,0,0.000374,0,2007-08-10,1
950124,0,0.003333,0,0.000027,2007-12-15,1
950124,0,0.003333,0,0.000103,2008-01-19,1
950124,0.032258,0,0.000078,0,2008-01-21,1
950124,0.032258,0,0.000161,0,2008-05-26,1
1000014,0.032258,0,0.000505,0,2007-10-04,1
1000014,0,0.003333,0,0.000176,2007-12-09,1
1000014,0.032258,0,0.00062,0,2008-01-25,1
1000014,0.032258,0,0.00101,0,2008-02-01,1
1000014,0,0.003333,0,0.000049,2008-10-18,1
1000014,0,0.003333,0,0.000049,2008-10-24,1
1000014,0,0.003333,0,0.000073,2008-10-26,1
1050012,0,0.006667,0,0.000014,2007-11-23,1
1100070,0.032258,0,0.000223,0,2007-09-14,1
1100070,0,0.003333,0,0.000032,2008-09-04,1
1100070,0,0.003333,0,0.00004,2008-10-19,1
1100070,0,0.003333,0,0.000066,2008-10-24,1
1100078,0.064516,0,0.001192,0,2007-09-14,1
1100078,0.032258,0,0.000064,0,2007-09-21,1
1100078,0.032258,0,0.000239,0,2007-12-16,1
1100078,0,0.003333,0,0.000064,2008-01-25,1
1150075,0.032258,0,0.00469,0,2007-10-01,1
1150075,0,0.003333,0,0.000054,2007-12-21,1
1150075,0.032258,0,0.000082,0,2008-01-20,1
1150075,0.032258,0,0.00006,0,2008-01-25,1
1150075,0,0.003333,0,0.000049,2008-02-24,1
1150075,0.032258,0,0.000905,0,2008-03-06,1
1150075,0.032258,0,0.000263,0,2008-03-08,1
1150075,0.032258,0,0.000275,0,2008-03-29,1
1150075,0.032258,0,0.000154,0,2008-04-04,1
1150075,0.032258,0,0.000077,0,2008-06-06,1
1150075,0.032258,0,0.000289,0,2008-06-07,1
1150075,0.032258,0,0.00003,0,2008-06-08,1
1150075,0.032258,0,0.000177,0,2008-06-09,1
1150075,0.032258,0,0.00122,0,2008-06-13,1
1150075,0.064516,0,0.000628,0,2008-06-26,1
1150075,0.032258,0,0.000918,0,2008-07-17,1
1150075,0.032258,0,0.00006,0,2008-07-25,1
1150075,0.032258,0,0.000519,0,2008-08-14,1
1150075,0.032258,0,0.002374,0,2008-09-18,1
1150075,0,0.003333,0,0.00171,2008-10-09,1
1150075,0,0.003333,0,0.000586,2008-10-23,1
1150075,0.032258,0,0.000062,0,2008-10-24,1
1150075,0,0.003333,0,0.001011,2008-10-25,1
1150075,0,0.003333,0,0.000173,2008-10-26,1
1150075,0,0.003333,0,0.001427,2008-10-27,1
1300010,0.032258,0,0.001095,0,2007-10-14,1
1300010,0.032258,0,0.000374,0,2007-11-02,1
1300010,0.032258,0,0.000109,0,2007-11-09,1
1300010,0.032258,0,0.000456,0,2008-01-12,1
1300010,0.032258,0,0.000769,0,2008-06-06,1
1300010,0.032258,0,0.001566,0,2008-07-04,1
1300010,0.032258,0,0.00062,0,2008-08-02,1
1300010,0,0.003333,0,0.00093,2008-10-27,1
1300018,0.032258,0,0.004997,0,2007-10-14,1
1300018,0.032258,0,0.009633,0,2007-10-19,1
1300018,0.032258,0,0.000701,0,2007-11-09,1
1300018,0.032258,0,0.002793,0,2008-04-27,1
1300018,0.032258,0,0.001198,0,2008-05-22,1
1300018,0.032258,0,0.00071,0,2008-06-06,1
1300018,0.032258,0,0.003298,0,2008-08-03,1
1300018,0,0.003333,0,0.002686,2008-10-25,1
1300018,0,0.003333,0,0.009793,2008-10-27,1
1300026,0.032258,0,0.000218,0,2007-10-14,1
1300026,0.032258,0,0.000168,0,2007-10-15,1
1300026,0.032258,0,0.000205,0,2007-11-24,1
1300026,0,0.003333,0,0.000093,2008-08-09,1
1700016,0.032258,0,0.000115,0,2008-04-25,1
1800021,0.032258,0,0.000119,0,2008-05-18,1
1800021,0.032258,0,0.000072,0,2008-06-07,1
1950013,0.032258,0,0.003094,0,2008-07-12,1
1950013,0.032258,0,0.000472,0,2008-10-18,1
8000014,0.032258,0,0.000023,0,1998-07-11,0
8000014,0.032258,0,0.000032,0,2000-06-22,0
8000014,0,0.003333,0,0.000038,2003-02-24,0
8000026,0.064516,0.006667,0.000041,0.000004,1998-08-03,0
8000026,0,0.006667,0,0.000042,1999-08-07,0
8000038,0.032258,0,0.000005,0,1998-07-11,0
8000038,0,0.003333,0,0.000005,1999-06-05,0
8000103,0.064516,0,0.000033,0,1998-07-12,1
8000103,0.064516,0,0.000026,0,2000-06-15,0
8000103,0.064516,0,0,0,2000-07-22,0
8000103,0.064516,0,0.000007,0,2000-07-27,0
8000103,0.064516,0,0,0,2000-08-28,0
8000103,0.064516,0,0.000001,0,2000-09-23,0
8000103,0,0.003333,0,0,2000-09-30,0
8000103,0.064516,0,0,0,2000-10-13,0
8000103,0.064516,0,0.000001,0,2000-11-13,0
8000103,0,0.006667,0,0.000077,2000-11-19,0
8000139,0.032258,0,0.00004,0,1998-07-11,0
8000139,0,0.003333,0,0.000039,2001-10-05,0
8000151,0.064516,0.003333,0.000457,0.000242,1998-07-12,1
8000151,0,0.003333,0,0.000199,2003-01-13,0
8000154,0.064516,0,0.000037,0,1998-07-12,1
8000154,0.032258,0,0.000015,0,1998-07-13,0
8000154,0.032258,0,0.000015,0,1998-08-21,0
8000154,0.032258,0,0.000016,0,2000-03-26,0
8000154,0.032258,0.006667,0.000036,0.000077,2001-12-01,0
8000154,0,0.003333,0,0.000038,2002-08-26,0
8000190,0.032258,0,0.000037,0,1998-07-30,0
8000190,0,0.003333,0,0.000021,2005-01-10,0
8000190,0,0.003333,0,0.000024,2005-06-16,0
8000204,0.064516,0,0.00003,0,1998-08-03,0
8000204,0.032258,0,0,0,1998-08-07,0
8000204,0,0.006667,0,0.00003,2003-05-19,0
8000216,0.032258,0,0.000037,0,1998-07-12,1
8000216,0,0.003333,0,0.00004,1999-03-05,0
8000242,0.064516,0,0.000009,0,1998-08-08,0
8000242,0.032258,0,0,0,2001-10-27,0
8000242,0,0.003333,0,0,2001-10-28,0
8000267,0.064516,0,0.00007,0,1998-08-03,0
8000267,0.032258,0.003333,0.000032,0.000034,1998-08-20,0
8000267,0,0.003333,0,0.000075,2003-03-10,0
8000279,0.064516,0,0.000038,0,1998-07-12,1
8000279,0,0.003333,0,0.000037,2001-11-19,0
8000356,0.064516,0,0.000005,0,1998-08-03,0
8000356,0.064516,0,0.000008,0,1998-09-25,0
8000356,0.064516,0,0.000015,0,1999-07-29,0
8000356,0,0.006667,0,0.000027,2002-11-16,0
8000382,0.032258,0,0.000041,0,1998-07-11,0
8000382,0.032258,0,0.000007,0,1999-11-12,0
8000382,0.032258,0,0.000038,0,2000-06-11,0
8000382,0,0.003333,0,0.000051,2000-07-01,0
8000382,0.032258,0,0.000006,0,2001-02-18,0
8000394,0.032258,0,0.000024,0,1998-07-12,1
8000394,0.032258,0,0.000014,0,1998-08-03,0
8000406,0.064516,0,0.000219,0,1998-07-20,0
8000406,0.032258,0.003333,0.000077,0.000082,2003-01-17,0
8000406,0,0.003333,0,0.000309,2007-07-06,0
8000418,0.032258,0,0.000002,0,1998-08-03,0
8000418,0,0.003333,0,0.000002,1999-03-19,0
8000430,0.129032,0,0.000114,0,1998-08-03,0
8000430,0,0.006667,0,0.000072,1998-10-03,0
8000430,0,0.006667,0,0.000044,1999-08-08,0
8000432,0.064516,0,0.000015,0,1998-08-03,0
8000432,0,0.006667,0,0.000019,2000-02-19,0
8000444,0.032258,0,0.000013,0,1998-08-03,0
8000457,0.064516,0,0.000033,0,1998-08-03,0
8000457,0,0.006667,0,0.000037,1999-08-27,0
8000469,0.064516,0,0.000019,0,1998-07-12,1
8000469,0.032258,0,0.000015,0,1998-08-03,0
8000469,0.032258,0.003333,0.00001,0.000011,2000-05-25,0
8000469,0.032258,0,0.000016,0,2000-09-25,0
8000469,0,0.003333,0,0.000036,2003-04-13,0
8000481,0.032258,0,0.000037,0,1998-07-12,1
8000481,0.032258,0,0.000008,0,1999-05-08,0
8000481,0.032258,0,0.000008,0,1999-05-15,0
8000481,0.032258,0,0.000027,0,2000-07-08,0
8000481,0.032258,0,0.000007,0,2000-07-20,0
8000531,0.032258,0,0.000046,0,1998-07-11,0
8000531,0,0.003333,0,0.000056,2000-02-26,0
8000570,0.096774,0,0.000073,0,1998-07-12,1
8000570,0.032258,0,0.000015,0,1999-06-13,0
8000570,0.032258,0,0.00003,0,2001-01-11,0
8000572,0.032258,0,0.000004,0,1998-07-12,1
8000572,0.032258,0,0.000005,0,1998-07-17,0
8000572,0.032258,0,0,0,1998-08-21,0
8000572,0.032258,0,0,0,1999-11-26,0
8000572,0.032258,0,0.000003,0,2000-10-05,0
8000572,0.032258,0,0,0,2001-05-06,0
8000572,0.032258,0,0,0,2001-10-28,0
8000572,0.032258,0,0,0,2002-10-18,0
8000572,0.032258,0,0,0,2003-07-18,0
8000572,0.032258,0,0,0,2004-07-23,0
8000572,0,0.003333,0,0.000017,2007-06-25,0
8000572,0.032258,0,0.000016,0,2007-06-28,0
8000584,0.032258,0,0.000018,0,1998-08-03,0
8000584,0,0.003333,0,0.000019,2002-07-28,0
8000596,0.032258,0,0.000018,0,1998-08-03,0
8000596,0.032258,0.003333,0.000018,0.000019,1998-12-17,0
8000596,0.032258,0,0.000009,0,1999-03-27,0
8000596,0,0.003333,0,0.000032,2001-02-19,0
8000608,0.032258,0,0.000002,0,1998-08-03,0
8000608,0.064516,0,0.000009,0,1999-03-14,0
8000620,0.032258,0,0.000007,0,1998-07-11,0
8000646,0.032258,0,0.000009,0,1998-07-11,0
8000646,0,0.003333,0,0.00001,2001-06-18,0
8000659,0.032258,0,0.000002,0,1998-08-03,0
8000673,0.064516,0,0.000023,0,1998-07-11,0
8000685,0.064516,0,0.000011,0,1998-07-12,1
8000685,0.064516,0,0,0,2001-06-23,0
8000685,0.064516,0,0,0,2001-10-27,0
8000685,0.032258,0,0,0,2002-02-01,0
8000685,0.032258,0,0,0,2002-09-13,0
8000685,0.032258,0,0,0,2003-08-01,0
8000685,0.064516,0,0,0,2003-11-23,0
8000685,0.032258,0,0,0,2004-07-23,0
8000685,0,0.006667,0,0.000015,2005-01-16,0
8000762,0.064516,0,0.000037,0,1998-07-11,0
8000810,0.032258,0,0.000046,0,1998-07-11,0
8000810,0.064516,0,0.000097,0,2000-05-19,0
8000810,0.064516,0,0.000046,0,2000-06-15,0
8000810,0,0.006667,0,0.000159,2003-09-27,0
8000824,0.032258,0,0.000008,0,1998-08-03,0
8000824,0,0.003333,0,0.000009,1999-11-21,0
8000861,0.032258,0,0.000015,0,1998-07-12,1
8000861,0.032258,0,0.000008,0,1999-09-05,0
8000861,0,0.003333,0,0.000021,2003-10-16,0
8000863,0.032258,0,0.000018,0,1998-07-11,0
8000863,0,0.003333,0,0.000024,2005-10-17,0
8000875,0.032258,0,0.000018,0,1998-07-11,0
8000875,0.032258,0,0,0,2001-07-29,0
8000875,0.032258,0,0,0,2001-10-27,0
8000875,0,0.003333,0,0.000015,2002-10-03,0
8000887,0.064516,0,0.000146,0,1998-07-11,0
8000887,0.032258,0,0.000047,0,2000-07-08,0
8000887,0.032258,0,0.000043,0,2000-08-26,0
8000911,0.032258,0,0.000015,0,1998-08-02,0
8000911,0.032258,0,0.000009,0,1998-08-13,0
8000911,0,0.003333,0,0,2000-05-28,0
8000911,0,0.003333,0,0.000027,2001-02-11,0
8000913,0.032258,0,0.000009,0,1998-07-12,1
8000913,0,0.003333,0,0.000009,2001-08-17,0
8000925,0.064516,0,0.000038,0,1998-07-12,1
8000925,0.064516,0,0.000023,0,1998-11-29,0
8000925,0,0.006667,0,0.000065,2001-08-02,0
8000949,0.032258,0,0.000006,0,1998-07-12,1
8000949,0.032258,0,0.000003,0,1999-10-18,0
8000949,0.032258,0.003333,0.000011,0.000012,2000-07-20,0
8000949,0.032258,0.003333,0.000011,0.000012,2000-11-10,0
8000964,0.032258,0,0.000036,0,1998-08-03,0
8000964,0,0.003333,0,0.000042,1999-11-21,0
8000976,0.129032,0,0.000077,0,1998-07-11,0
8000976,0,0.003333,0,0.000016,1998-07-30,0
8000976,0,0.003333,0,0.000001,1999-11-11,0
8000976,0,0.003333,0,0.000005,2000-10-15,0
8000976,0,0.003333,0,0.000003,2002-03-17,0
8000976,0,0.006667,0,0.000057,2002-06-27,0
8001000,0.064516,0,0.000021,0,1998-07-12,1
8001004,0.032258,0,0.000028,0,1998-07-11,0
8001004,0,0.003333,0,0.000026,2002-04-26,0
8001016,0.032258,0,0.000028,0,1998-07-12,1
8001016,0.032258,0,0.000009,0,2001-01-29,0
8001016,0.032258,0,0.000012,0,2001-05-05,0
8001016,0.032258,0,0.000033,0,2001-05-19,0
8001016,0,0.003333,0,0.000039,2002-02-18,0
8001016,0,0.003333,0,0.000035,2003-11-03,0
8001028,0.032258,0,0.000023,0,1998-07-12,1
8001040,0.064516,0,0.000036,0,1998-07-11,0
8001040,0,0.003333,0,0,1999-10-21,0
8001040,0,0.003333,0,0.000007,2000-07-02,0
